date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-04,01:14:46,1,5,1,73,5,10.61,93.29,0.67,45.5,0.59,0,25.99,79,1009,3.56,25.92,81,1009,4.05,26.75,79,1009,4.6,27.5,77,1007,5.03,28.55,73,1006,2.51,28.59,77,1007,3.77,27.72,85,1008,5.93,27.45,86,1007,3.76,27.33,86,1007,3.56,27.71,83,1008,4.45,29.19,75,1008,5.78,29.31,75,1006,7.35,28.81,74,1005,7.23,28.01,78,1007,6.86,27.67,80,1007,6.18,27.41,81,1006,7.04,27.17,83,1006,7.42,27.51,82,1007,8.02,29.31,64,1007,9.37,29.75,53,1005,9.32,28.5,76,1005,8.59,27.55,82,1006,8.64,27.16,85,1007,7.91,27.01,80,1006,7.68,26.88,65,1006,6.21
2025-10-04,02:49:54,2,5,1,81,5.51,11.31,93.91,0.79,44.6,0.75,0,25.9,89,1010,2.57,26.07,89,1010,4.05,26.48,85,1010,4.6,27.02,81,1008,5.03,28.55,73,1006,2.51,28.59,77,1007,3.77,27.72,85,1008,5.93,27.45,86,1007,3.76,27.33,86,1007,3.56,27.71,83,1008,4.45,29.19,75,1008,5.78,29.31,75,1006,7.35,28.81,74,1005,7.23,28.01,78,1007,6.86,27.67,80,1007,6.18,27.41,81,1006,7.04,27.17,83,1006,7.42,27.51,82,1007,8.02,29.31,64,1007,9.37,29.75,53,1005,9.32,28.5,76,1005,8.59,27.55,82,1006,8.64,27.16,85,1007,7.91,27.01,80,1006,7.68,26.88,65,1006,6.21
2025-10-04,03:22:49,3,5,1,85,5.51,11.31,93.91,0.79,44.6,0.75,0,25.9,89,1010,2.57,26.48,85,1010,4.6,27.02,81,1008,5.03,28.55,73,1006,2.51,28.59,77,1007,3.77,27.72,85,1008,5.93,27.45,86,1007,3.76,27.33,86,1007,3.56,27.71,83,1008,4.45,29.19,75,1008,5.78,29.31,75,1006,7.35,28.81,74,1005,7.23,28.01,78,1007,6.86,27.67,80,1007,6.18,27.41,81,1006,7.04,27.17,83,1006,7.42,27.51,82,1007,8.02,29.31,64,1007,9.37,29.75,53,1005,9.32,28.5,76,1005,8.59,27.55,82,1006,8.64,27.16,85,1007,7.91,27.01,80,1006,7.68,26.88,65,1006,6.21,27.18,56,1008,3.79
2025-10-04,04:19:49,4,5,1,108,5.8,11.84,93.89,0.85,43.94,0.79,0,27.9,78,1010,4.12,27.81,77,1010,4.6,27.69,77,1008,5.03,28.55,73,1006,2.51,28.59,77,1007,3.77,27.72,85,1008,5.93,27.45,86,1007,3.76,27.33,86,1007,3.56,27.71,83,1008,4.45,29.19,75,1008,5.78,29.31,75,1006,7.35,28.81,74,1005,7.23,28.01,78,1007,6.86,27.67,80,1007,6.18,27.41,81,1006,7.04,27.17,83,1006,7.42,27.51,82,1007,8.02,29.31,64,1007,9.37,29.75,53,1005,9.32,28.5,76,1005,8.59,27.55,82,1006,8.64,27.16,85,1007,7.91,27.01,80,1006,7.68,26.88,65,1006,6.21,27.18,56,1008,3.79
2025-10-04,05:15:20,5,5,1,90,6.08,12.69,92.78,0.8,43.53,0.73,0,29.9,70,1010,4.12,30.07,70,1009,4.6,29.21,73,1008,5.03,29.06,72,1007,2.51,28.59,77,1007,3.77,27.72,85,1008,5.93,27.45,86,1007,3.76,27.33,86,1007,3.56,27.71,83,1008,4.45,29.19,75,1008,5.78,29.31,75,1006,7.35,28.81,74,1005,7.23,28.01,78,1007,6.86,27.67,80,1007,6.18,27.41,81,1006,7.04,27.17,83,1006,7.42,27.51,82,1007,8.02,29.31,64,1007,9.37,29.75,53,1005,9.32,28.5,76,1005,8.59,27.55,82,1006,8.64,27.16,85,1007,7.91,27.01,80,1006,7.68,26.88,65,1006,6.21,27.18,56,1008,3.79
2025-10-04,06:23:30,6,5,1,149,6.17,12.95,89.89,0.61,43.49,0.58,0,30.9,66,1010,4.12,31,66,1009,4.85,29.99,72,1007,5.92,28.3,81,1008,6.92,27.91,82,1008,5.74,27.48,85,1007,3.74,27.32,86,1007,3.22,27.8,82,1009,5.07,29.31,75,1009,5.75,29.67,73,1006,7.95,28.96,75,1006,8.16,28.05,80,1007,8.52,27.64,84,1007,7.78,27.44,85,1006,8.59,27.33,85,1006,9.55,27.77,81,1007,10.42,29.86,54,1008,9.85,29.8,42,1006,8.61,29.13,45,1005,7.55,27.87,58,1007,8.84,28.14,62,1007,10.47,27.11,58,1006,10.06,26.86,63,1007,9.23,27.35,65,1008,6.99,29.41,42,1009,5.14
2025-10-04,07:14:41,7,5,1,65,6.28,13.56,86.47,0.43,43.6,0.46,0,31.49,57,1009,4.81,30.15,67,1009,4.85,29.57,73,1007,5.92,28.3,81,1008,6.92,27.91,82,1008,5.74,27.48,85,1007,3.74,27.32,86,1007,3.22,27.8,82,1009,5.07,29.31,75,1009,5.75,29.67,73,1006,7.95,28.96,75,1006,8.16,28.05,80,1007,8.52,27.64,84,1007,7.78,27.44,85,1006,8.59,27.33,85,1006,9.55,27.77,81,1007,10.42,29.86,54,1008,9.85,29.8,42,1006,8.61,29.13,45,1005,7.55,27.87,58,1007,8.84,28.14,62,1007,10.47,27.11,58,1006,10.06,26.86,63,1007,9.23,27.35,65,1008,6.99,29.41,42,1009,5.14
2025-10-04,08:20:18,8,5,1,82,6.32,13.68,83.92,0.29,43.75,0.39,0,31.9,58,1008,5.14,32.07,58,1007,4.85,31.2,64,1007,5.92,29.56,74,1008,6.92,27.91,82,1008,5.74,27.48,85,1007,3.74,27.32,86,1007,3.22,27.8,82,1009,5.07,29.31,75,1009,5.75,29.67,73,1006,7.95,28.96,75,1006,8.16,28.05,80,1007,8.52,27.64,84,1007,7.78,27.44,85,1006,8.59,27.33,85,1006,9.55,27.77,81,1007,10.42,29.86,54,1008,9.85,29.8,42,1006,8.61,29.13,45,1005,7.55,27.87,58,1007,8.84,28.14,62,1007,10.47,27.11,58,1006,10.06,26.86,63,1007,9.23,27.35,65,1008,6.99,29.41,42,1009,5.14
2025-10-04,09:15:35,9,5,1,84,6.22,13.1,82.58,0.2,43.94,0.33,0,31.9,55,1007,4.63,31.2,62,1007,5.92,29.56,73,1008,6.92,27.91,82,1008,5.74,27.48,85,1007,3.74,27.32,86,1007,3.22,27.8,82,1009,5.07,29.31,75,1009,5.75,29.67,73,1006,7.95,28.96,75,1006,8.16,28.05,80,1007,8.52,27.64,84,1007,7.78,27.44,85,1006,8.59,27.33,85,1006,9.55,27.77,81,1007,10.42,29.86,54,1008,9.85,29.8,42,1006,8.61,29.13,45,1005,7.55,27.87,58,1007,8.84,28.14,62,1007,10.47,27.11,58,1006,10.06,26.86,63,1007,9.23,27.35,65,1008,6.99,29.41,42,1009,5.14,29.96,36,1007,5.78
2025-10-04,10:15:50,10,5,1,75,6.17,12.52,82.5,0.15,44.28,0.27,0,32.9,49,1006,5.14,31.86,58,1007,5.92,29.89,71,1008,6.92,27.91,82,1008,5.74,27.48,85,1007,3.74,27.32,86,1007,3.22,27.8,82,1009,5.07,29.31,75,1009,5.75,29.67,73,1006,7.95,28.96,75,1006,8.16,28.05,80,1007,8.52,27.64,84,1007,7.78,27.44,85,1006,8.59,27.33,85,1006,9.55,27.77,81,1007,10.42,29.86,54,1008,9.85,29.8,42,1006,8.61,29.13,45,1005,7.55,27.87,58,1007,8.84,28.14,62,1007,10.47,27.11,58,1006,10.06,26.86,63,1007,9.23,27.35,65,1008,6.99,29.41,42,1009,5.14,29.96,36,1007,5.78
