date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-12-09,01:26:41,1,1,0,171,91.2,165.56,403.87,3.07,108.04,9.78,0.55,11.9,43,1018,1.03,15.61,36,1018,2.4,21.36,30,1019,1.07,26.99,21,1017,2.48,26.31,31,1017,3.74,24.04,35,1018,2.62,23.58,33,1018,2.55,22.87,35,1017,3.6,21.91,40,1017,3.38,22.09,40,1018,2.17,25.71,35,1019,2.12,26.78,38,1016,4.69,25.34,43,1016,4.97,23.27,57,1018,3.91,22.68,62,1017,3.44,22.35,63,1016,4,22.03,63,1015,3.82,22.41,61,1016,3.08,25.43,48,1017,3.94,25.91,49,1015,5.98,24.68,58,1015,5.32,23.15,65,1016,3.52,22.64,63,1016,4.11,22.12,62,1014,3.91,21.86,61,1014,3.66
2025-12-09,03:17:34,3,1,0,170,80.88,151.87,377.49,3.25,105.82,8.98,0.68,11.9,47,1019,0,16.71,39,1019,1.07,22.02,29,1018,2.48,26.31,31,1017,3.74,24.04,35,1018,2.62,23.58,33,1018,2.55,22.87,35,1017,3.6,21.91,40,1017,3.38,22.09,40,1018,2.17,25.71,35,1019,2.12,26.78,38,1016,4.69,25.34,43,1016,4.97,23.27,57,1018,3.91,22.68,62,1017,3.44,22.35,63,1016,4,22.03,63,1015,3.82,22.41,61,1016,3.08,25.43,48,1017,3.94,25.91,49,1015,5.98,24.68,58,1015,5.32,23.15,65,1016,3.52,22.64,63,1016,4.11,22.12,62,1014,3.91,21.86,61,1014,3.66,22.43,60,1016,3.72
2025-12-09,04:27:40,4,1,0,179,75.66,145.86,360.65,3.95,106.4,8.73,0.71,19.9,28,1020,1.03,22.05,26,1019,1.07,24.68,23,1018,2.48,26.31,31,1017,3.74,24.04,35,1018,2.62,23.58,33,1018,2.55,22.87,35,1017,3.6,21.91,40,1017,3.38,22.09,40,1018,2.17,25.71,35,1019,2.12,26.78,38,1016,4.69,25.34,43,1016,4.97,23.27,57,1018,3.91,22.68,62,1017,3.44,22.35,63,1016,4,22.03,63,1015,3.82,22.41,61,1016,3.08,25.43,48,1017,3.94,25.91,49,1015,5.98,24.68,58,1015,5.32,23.15,65,1016,3.52,22.64,63,1016,4.11,22.12,62,1014,3.91,21.86,61,1014,3.66,22.43,60,1016,3.72
2025-12-09,05:19:18,5,1,0,158,71.82,142.53,347.13,4.17,110.82,8.92,0.75,21.9,26,1020,1.03,22.07,26,1020,1.07,23.71,24,1019,2.48,24.9,30,1018,3.74,24.04,35,1018,2.62,23.58,33,1018,2.55,22.87,35,1017,3.6,21.91,40,1017,3.38,22.09,40,1018,2.17,25.71,35,1019,2.12,26.78,38,1016,4.69,25.34,43,1016,4.97,23.27,57,1018,3.91,22.68,62,1017,3.44,22.35,63,1016,4,22.03,63,1015,3.82,22.41,61,1016,3.08,25.43,48,1017,3.94,25.91,49,1015,5.98,24.68,58,1015,5.32,23.15,65,1016,3.52,22.64,63,1016,4.11,22.12,62,1014,3.91,21.86,61,1014,3.66,22.43,60,1016,3.72
2025-12-09,06:30:52,6,1,0,155,69.21,142.6,331,3.86,131.01,11.05,0.72,26.9,17,1020,1.03,27.04,19,1019,2.48,26.61,27,1018,3.82,24.17,35,1018,2.73,23.64,35,1018,2.44,22.89,39,1017,3.97,21.8,46,1017,3.18,22.06,43,1018,1.88,25.67,36,1019,2.06,26.73,39,1016,4.62,25.36,43,1016,5.21,23.13,57,1017,3.54,22.55,62,1017,3.21,22.28,64,1016,3.85,21.89,64,1015,3.82,22.41,61,1016,3.08,25.43,48,1017,3.94,25.91,49,1015,5.98,24.68,58,1015,5.32,23.15,65,1016,3.52,22.64,63,1016,4.11,22.12,62,1014,3.91,21.86,61,1014,3.66,22.43,60,1016,3.72,25.12,52,1016,5.05
2025-12-09,07:20:52,7,1,0,135,69.21,142.6,331,3.86,131.01,11.05,0.72,28.9,12,1019,1.03,28.36,16,1019,2.48,27.28,25,1018,3.82,24.17,35,1018,2.73,23.64,35,1018,2.44,22.89,39,1017,3.97,21.8,46,1017,3.18,22.06,43,1018,1.88,25.67,36,1019,2.06,26.73,39,1016,4.62,25.36,43,1016,5.21,23.13,57,1017,3.54,22.55,62,1017,3.21,22.28,64,1016,3.85,21.89,64,1015,3.69,22.26,63,1017,2.87,25.37,50,1017,4.5,25.72,51,1015,5.98,24.68,58,1014,5.08,23.05,66,1016,3.6,22.51,64,1016,3.53,22.07,63,1014,3.83,21.76,61,1014,3.7,22.29,61,1016,3.82,25.18,52,1017,4.87
2025-12-09,08:28:01,8,1,0,97,70.53,144.92,331.08,3.54,143.07,12.44,0.66,29.9,12,1018,0,30.07,12,1017,2.48,28.84,19,1017,3.82,26.14,28,1018,2.73,23.64,35,1018,2.44,22.89,39,1017,3.97,21.8,46,1017,3.18,22.06,43,1018,1.88,25.67,36,1019,2.06,26.73,39,1016,4.62,25.36,43,1016,5.21,23.13,57,1017,3.54,22.55,62,1017,3.21,22.28,64,1016,3.85,21.89,64,1015,3.69,22.26,63,1017,2.87,25.37,50,1017,4.5,25.72,51,1015,5.98,24.68,58,1014,5.08,23.05,66,1016,3.6,22.51,64,1016,3.53,22.07,63,1014,3.83,21.76,61,1014,3.7,22.29,61,1016,3.82,25.18,52,1017,4.87
2025-12-09,09:22:55,9,1,0,105,72.35,147.25,335.81,3.39,154.13,14.1,0.6,30.9,10,1017,1.03,29.51,17,1017,3.82,26.47,27,1018,2.73,23.64,35,1018,2.44,22.89,39,1017,3.97,21.8,46,1017,3.18,22.06,43,1018,1.88,25.67,36,1019,2.06,26.73,39,1016,4.62,25.36,43,1016,5.21,23.13,57,1017,3.54,22.55,62,1017,3.21,22.28,64,1016,3.85,21.89,64,1015,3.69,22.26,63,1017,2.87,25.37,50,1017,4.5,25.72,51,1015,5.98,24.68,58,1014,5.08,23.05,66,1016,3.6,22.51,64,1016,3.53,22.07,63,1014,3.83,21.76,61,1014,3.7,22.29,61,1016,3.82,25.18,52,1017,4.87,25.64,50,1014,6.01
2025-12-09,10:23:30,10,1,0,99,73.83,148.17,341.3,3.45,163.56,15.76,0.52,31.9,9,1016,1.03,30.17,17,1017,3.82,26.8,27,1018,2.73,23.64,35,1018,2.44,22.89,39,1017,3.97,21.8,46,1017,3.18,22.06,43,1018,1.88,25.67,36,1019,2.06,26.73,39,1016,4.62,25.36,43,1016,5.21,23.13,57,1017,3.54,22.55,62,1017,3.21,22.28,64,1016,3.85,21.89,64,1015,3.69,22.26,63,1017,2.87,25.37,50,1017,4.5,25.72,51,1015,5.98,24.68,58,1014,5.08,23.05,66,1016,3.6,22.51,64,1016,3.53,22.07,63,1014,3.83,21.76,61,1014,3.7,22.29,61,1016,3.82,25.18,52,1017,4.87,25.64,50,1014,6.01
2025-12-09,11:18:25,11,1,0,163,74.45,147.56,346.26,3.72,169.14,17.04,0.42,30.9,10,1016,1.03,31.07,10,1017,3.82,28.77,19,1017,2.73,26.12,27,1018,2.44,22.89,39,1017,3.97,21.8,46,1017,3.18,22.06,43,1018,1.88,25.67,36,1019,2.06,26.73,39,1016,4.62,25.36,43,1016,5.21,23.13,57,1017,3.54,22.55,62,1017,3.21,22.28,64,1016,3.85,21.89,64,1015,3.69,22.26,63,1017,2.87,25.37,50,1017,4.5,25.72,51,1015,5.98,24.68,58,1014,5.08,23.05,66,1016,3.6,22.51,64,1016,3.53,22.07,63,1014,3.83,21.76,61,1014,3.7,22.29,61,1016,3.82,25.18,52,1017,4.87,25.64,50,1014,6.01
