date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-28,01:20:36,1,1,0,166,51.87,102.57,286.17,2.31,118.29,8.25,1.49,23.9,43,1010,2.57,25.05,46,1010,7.55,28.64,38,1010,10.27,33.53,26,1007,11.27,33.46,24,1007,10.63,31.09,30,1009,7.28,28.55,48,1010,6.39,26.99,60,1010,5.95,26.25,63,1010,6.98,26.46,59,1012,7.9,29.81,44,1011,9.75,32.41,31,1008,9.05,32.47,31,1007,7.74,30.7,34,1008,6.54,28.15,51,1009,3.07,27.04,57,1008,1.85,27.01,47,1008,3.54,27.57,42,1010,5.85,31.47,35,1010,8.21,32.8,35,1007,7.77,33.27,32,1006,7.12,30.03,45,1008,2.11,28.56,52,1009,2.45,27.03,69,1009,2.84,26.55,70,1009,3.11
2025-10-28,03:05:52,3,1,0,165,53.6,105.63,300.9,3.08,120.58,8.72,1.35,25.9,38,1011,2.57,27.69,37,1011,10.27,31.04,30,1008,11.27,33.46,24,1007,10.63,31.09,30,1009,7.28,28.55,48,1010,6.39,26.99,60,1010,5.95,26.25,63,1010,6.98,26.46,59,1012,7.9,29.81,44,1011,9.75,32.41,31,1008,9.05,32.47,31,1007,7.74,30.7,34,1008,6.54,28.15,51,1009,3.07,27.04,57,1008,1.85,27.01,47,1008,3.54,27.57,42,1010,5.85,31.47,35,1010,8.21,32.8,35,1007,7.77,33.27,32,1006,7.12,30.03,45,1008,2.11,28.56,52,1009,2.45,27.03,69,1009,2.84,26.55,70,1009,3.11,27.17,53,1011,3.84
2025-10-28,04:21:01,4,1,0,173,55.16,108.38,311.13,3.26,124.3,8.98,1.29,26.9,39,1012,5.14,28.36,38,1011,10.27,31.38,30,1008,11.27,33.46,24,1007,10.63,31.09,30,1009,7.28,28.55,48,1010,6.39,26.99,60,1010,5.95,26.25,63,1010,6.98,26.46,59,1012,7.9,29.81,44,1011,9.75,32.41,31,1008,9.05,32.47,31,1007,7.74,30.7,34,1008,6.54,28.15,51,1009,3.07,27.04,57,1008,1.85,27.01,47,1008,3.54,27.57,42,1010,5.85,31.47,35,1010,8.21,32.8,35,1007,7.77,33.27,32,1006,7.12,30.03,45,1008,2.11,28.56,52,1009,2.45,27.03,69,1009,2.84,26.55,70,1009,3.11,27.17,53,1011,3.84
2025-10-28,05:18:33,5,1,0,163,58.64,113.63,329.83,3.3,132.66,9.37,1.26,28.9,37,1011,4.63,29.07,37,1011,10.27,30.56,33,1010,11.27,32,28,1008,10.63,31.09,30,1009,7.28,28.55,48,1010,6.39,26.99,60,1010,5.95,26.25,63,1010,6.98,26.46,59,1012,7.9,29.81,44,1011,9.75,32.41,31,1008,9.05,32.47,31,1007,7.74,30.7,34,1008,6.54,28.15,51,1009,3.07,27.04,57,1008,1.85,27.01,47,1008,3.54,27.57,42,1010,5.85,31.47,35,1010,8.21,32.8,35,1007,7.77,33.27,32,1006,7.12,30.03,45,1008,2.11,28.56,52,1009,2.45,27.03,69,1009,2.84,26.55,70,1009,3.11,27.17,53,1011,3.84
2025-10-28,06:28:36,6,1,0,165,64.06,119.97,351.46,2.97,145.85,9.79,1.21,30.9,30,1011,6.69,31.89,28,1010,11.21,32.64,26,1008,10.51,31.41,28,1010,8.4,29.88,32,1010,7.99,27.17,47,1010,5.72,26.21,59,1009,7.07,26.29,55,1011,8.28,29.86,42,1011,10.42,32.7,29,1008,9.42,32.79,29,1007,7.94,30.17,39,1008,3.71,29.52,44,1009,3.67,28.5,47,1008,2.63,27.75,42,1008,5.36,28.27,43,1010,6.45,31.41,41,1010,7.78,32.77,35,1007,7.39,33.09,36,1006,7.94,29.81,51,1009,1.72,28.53,56,1009,3.01,27.5,54,1009,1.56,27.53,45,1009,3.58,27.77,37,1011,6.2,31.6,34,1011,7.61
2025-10-28,07:17:31,7,1,0,167,69.62,124.05,361.41,2.21,160.16,9.99,0.99,31.9,25,1010,8.75,32.54,26,1010,11.21,32.97,24,1008,10.51,31.41,28,1010,8.4,29.88,32,1010,7.99,27.17,47,1010,5.72,26.21,59,1009,7.07,26.29,55,1011,8.28,29.86,42,1011,10.42,32.7,29,1008,9.42,32.79,29,1007,7.94,30.17,39,1008,3.71,29.52,44,1009,3.67,28.5,47,1008,2.63,27.75,42,1008,5.36,28.27,43,1010,6.45,31.41,41,1010,7.78,32.77,35,1007,7.39,33.09,36,1006,7.94,29.81,51,1009,1.72,28.53,56,1009,3.01,27.5,54,1009,1.56,27.53,45,1009,3.58,27.77,37,1011,6.2,31.6,34,1011,7.61
2025-10-28,08:25:03,8,1,0,154,73.79,125.35,357.22,1.69,171.61,9.84,0.69,32.9,22,1008,7.72,33.07,22,1007,11.21,33.19,23,1007,10.51,31.96,26,1009,8.4,29.88,32,1010,7.99,27.17,47,1010,5.72,26.21,59,1009,7.07,26.29,55,1011,8.28,29.86,42,1011,10.42,32.7,29,1008,9.42,32.79,29,1007,7.94,30.17,39,1008,3.71,29.52,44,1009,3.67,28.5,47,1008,2.63,27.75,42,1008,5.36,28.27,43,1010,6.45,31.41,41,1010,7.78,32.77,35,1007,7.39,33.09,36,1006,7.94,29.81,51,1009,1.72,28.53,56,1009,3.01,27.5,54,1009,1.56,27.53,45,1009,3.58,27.77,37,1011,6.2,31.6,34,1011,7.61
2025-10-28,09:19:50,9,1,0,152,76.12,125.73,343.03,1.55,179.55,9.8,0.45,33.9,18,1008,12.35,33.85,20,1007,10.51,32.3,25,1009,8.4,29.88,32,1010,7.99,27.17,47,1010,5.72,26.21,59,1009,7.07,26.29,55,1011,8.28,29.86,42,1011,10.42,32.7,29,1008,9.42,32.79,29,1007,7.94,30.17,39,1008,3.71,29.52,44,1009,3.67,28.5,47,1008,2.63,27.75,42,1008,5.36,28.27,43,1010,6.45,31.41,41,1010,7.78,32.77,35,1007,7.39,33.09,36,1006,7.94,29.81,51,1009,1.72,28.53,56,1009,3.01,27.5,54,1009,1.56,27.53,45,1009,3.58,27.77,37,1011,6.2,31.6,34,1011,7.61,33.27,26,1008,8.16
2025-10-28,10:20:27,10,1,0,152,75.4,123.41,321.13,1.53,183.14,9.17,0.28,32.9,18,1007,11.32,33.19,20,1007,10.51,31.96,25,1009,8.4,29.88,32,1010,7.99,27.17,47,1010,5.72,26.21,59,1009,7.07,26.29,55,1011,8.28,29.86,42,1011,10.42,32.7,29,1008,9.42,32.79,29,1007,7.94,30.17,39,1008,3.71,29.52,44,1009,3.67,28.5,47,1008,2.63,27.75,42,1008,5.36,28.27,43,1010,6.45,31.41,41,1010,7.78,32.77,35,1007,7.39,33.09,36,1006,7.94,29.81,51,1009,1.72,28.53,56,1009,3.01,27.5,54,1009,1.56,27.53,45,1009,3.58,27.77,37,1011,6.2,31.6,34,1011,7.61,33.27,26,1008,8.16
2025-10-28,11:15:05,11,1,0,134,73.43,120.26,304.3,1.83,181.77,8.74,0.23,32.9,21,1007,7.72,33.07,21,1007,10.51,32.52,24,1008,8.4,30.94,29,1009,7.99,27.17,47,1010,5.72,26.21,59,1009,7.07,26.29,55,1011,8.28,29.86,42,1011,10.42,32.7,29,1008,9.42,32.79,29,1007,7.94,30.17,39,1008,3.71,29.52,44,1009,3.67,28.5,47,1008,2.63,27.75,42,1008,5.36,28.27,43,1010,6.45,31.41,41,1010,7.78,32.77,35,1007,7.39,33.09,36,1006,7.94,29.81,51,1009,1.72,28.53,56,1009,3.01,27.5,54,1009,1.56,27.53,45,1009,3.58,27.77,37,1011,6.2,31.6,34,1011,7.61,33.27,26,1008,8.16
