date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-11-22,01:20:44,1,5,1,195,90.15,193.33,428.53,2.95,134.56,19.97,2.06,14.9,63,1016,1.54,18.03,52,1017,2.51,22.84,37,1017,1.53,27.78,21,1015,1.56,26.52,33,1014,5.16,24.77,49,1016,4.02,23.77,53,1016,1.27,23.16,56,1015,2.37,22.5,60,1015,1.83,23.07,51,1017,2,26.15,32,1017,3.01,26.75,24,1014,3.14,26.29,31,1014,3.37,23.98,52,1015,2.57,22.96,50,1016,1.67,23.06,31,1015,2.73,22.41,20,1015,3.67,22.37,19,1017,3.12,26.38,20,1017,3.22,28.07,23,1014,1.22,26.91,29,1014,1.2,25.4,22,1016,4.56,24.31,21,1016,4.96,23.06,21,1016,4.47,22.27,19,1016,4.84
2025-11-22,03:02:54,3,5,1,193,97.78,223.24,450.38,3.4,124.51,16.54,2.5,15.9,67,1018,2.57,19.62,53,1018,1.53,23.88,36,1016,1.56,26.52,33,1014,5.16,24.77,49,1016,4.02,23.77,53,1016,1.27,23.16,56,1015,2.37,22.5,60,1015,1.83,23.07,51,1017,2,26.15,32,1017,3.01,26.75,24,1014,3.14,26.29,31,1014,3.37,23.98,52,1015,2.57,22.96,50,1016,1.67,23.06,31,1015,2.73,22.41,20,1015,3.67,22.37,19,1017,3.12,26.38,20,1017,3.22,28.07,23,1014,1.22,26.91,29,1014,1.2,25.4,22,1016,4.56,24.31,21,1016,4.96,23.06,21,1016,4.47,22.27,19,1016,4.84,22.04,19,1018,5.05
2025-11-22,04:20:55,4,5,1,212,93.99,209.85,398.01,2.83,131.35,16.21,1.44,19.9,56,1018,2.57,22.29,45,1018,1.53,25.21,32,1016,1.56,26.52,33,1014,5.16,24.77,49,1016,4.02,23.77,53,1016,1.27,23.16,56,1015,2.37,22.5,60,1015,1.83,23.07,51,1017,2,26.15,32,1017,3.01,26.75,24,1014,3.14,26.29,31,1014,3.37,23.98,52,1015,2.57,22.96,50,1016,1.67,23.06,31,1015,2.73,22.41,20,1015,3.67,22.37,19,1017,3.12,26.38,20,1017,3.22,28.07,23,1014,1.22,26.91,29,1014,1.2,25.4,22,1016,4.56,24.31,21,1016,4.96,23.06,21,1016,4.47,22.27,19,1016,4.84,22.04,19,1018,5.05
2025-11-22,05:17:11,5,5,1,211,106.37,255.48,419.8,3.56,125.49,13.39,2.73,22.9,40,1019,2.06,23.07,40,1018,1.53,24.64,33,1017,1.56,25.37,35,1015,5.16,24.77,49,1016,4.02,23.77,53,1016,1.27,23.16,56,1015,2.37,22.5,60,1015,1.83,23.07,51,1017,2,26.15,32,1017,3.01,26.75,24,1014,3.14,26.29,31,1014,3.37,23.98,52,1015,2.57,22.96,50,1016,1.67,23.06,31,1015,2.73,22.41,20,1015,3.67,22.37,19,1017,3.12,26.38,20,1017,3.22,28.07,23,1014,1.22,26.91,29,1014,1.2,25.4,22,1016,4.56,24.31,21,1016,4.96,23.06,21,1016,4.47,22.27,19,1016,4.84,22.04,19,1018,5.05
2025-11-22,06:25:38,6,5,1,210,111.58,269.8,400.12,2.9,132.57,11.86,2.78,24.9,33,1018,2.06,25.97,29,1017,1.74,25.98,35,1015,4.99,24.59,57,1016,4.09,23.75,56,1016,1.34,23.08,58,1015,2.49,22.39,60,1015,1.81,23.12,48,1017,1.92,26.09,29,1017,3.75,26.69,23,1014,2.95,26.16,29,1014,3.49,23.82,52,1016,2.9,23.01,48,1016,2.04,22.93,32,1015,2.77,22.48,21,1015,3.29,22.46,19,1017,2.92,26.22,21,1017,3.2,28.08,24,1014,1.11,26.55,29,1014,1.42,25.11,24,1016,3.48,24.33,21,1016,4.39,22.99,21,1016,4.14,22.15,19,1016,4.41,22.09,19,1018,4.34,26.63,20,1018,5.1
2025-11-22,07:16:25,7,5,1,191,116.8,280.18,379.93,2.11,141.8,10.96,2.7,26.9,26,1017,1.03,27.28,24,1017,1.74,26.65,32,1015,4.99,24.59,57,1016,4.09,23.75,56,1016,1.34,23.08,58,1015,2.49,22.39,60,1015,1.81,23.12,48,1017,1.92,26.09,29,1017,3.75,26.69,23,1014,2.95,26.16,29,1014,3.49,23.82,52,1016,2.9,23.01,48,1016,2.04,22.93,32,1015,2.77,22.48,21,1015,3.29,22.46,19,1017,2.92,26.22,21,1017,3.2,28.08,24,1014,1.11,26.55,29,1014,1.42,25.11,24,1016,3.48,24.33,21,1016,4.39,22.99,21,1016,4.14,22.15,19,1016,4.41,22.09,19,1018,4.34,26.63,20,1018,5.1
2025-11-22,08:22:30,8,5,1,183,121.61,287.17,366.74,1.6,149.7,10.61,2.59,28.9,18,1016,1.03,29.07,18,1015,1.74,28.19,24,1015,4.99,26.08,44,1016,4.09,23.75,56,1016,1.34,23.08,58,1015,2.49,22.39,60,1015,1.81,23.12,48,1017,1.92,26.09,29,1017,3.75,26.69,23,1014,2.95,26.16,29,1014,3.49,23.82,52,1016,2.9,23.01,48,1016,2.04,22.93,32,1015,2.77,22.48,21,1015,3.29,22.46,19,1017,2.92,26.22,21,1017,3.2,28.08,24,1014,1.11,26.55,29,1014,1.42,25.11,24,1016,3.48,24.33,21,1016,4.39,22.99,21,1016,4.14,22.15,19,1016,4.41,22.09,19,1018,4.34,26.63,20,1018,5.1
2025-11-22,09:17:39,9,5,1,184,126.11,292.61,361.76,1.4,156.72,10.71,2.48,29.9,26,1015,1.03,28.86,29,1015,4.99,26.42,47,1016,4.09,23.75,56,1016,1.34,23.08,58,1015,2.49,22.39,60,1015,1.81,23.12,48,1017,1.92,26.09,29,1017,3.75,26.69,23,1014,2.95,26.16,29,1014,3.49,23.82,52,1016,2.9,23.01,48,1016,2.04,22.93,32,1015,2.77,22.48,21,1015,3.29,22.46,19,1017,2.92,26.22,21,1017,3.2,28.08,24,1014,1.11,26.55,29,1014,1.42,25.11,24,1016,3.48,24.33,21,1016,4.39,22.99,21,1016,4.14,22.15,19,1016,4.41,22.09,19,1018,4.34,26.63,20,1018,5.1,28.08,22,1015,2.88
2025-11-22,10:17:56,10,5,1,187,129.31,294.07,361.11,1.38,163.45,11.24,2.32,29.9,23,1014,2.06,28.86,27,1015,4.99,26.42,46,1016,4.09,23.75,56,1016,1.34,23.08,58,1015,2.49,22.39,60,1015,1.81,23.12,48,1017,1.92,26.09,29,1017,3.75,26.69,23,1014,2.95,26.16,29,1014,3.49,23.82,52,1016,2.9,23.01,48,1016,2.04,22.93,32,1015,2.77,22.48,21,1015,3.29,22.46,19,1017,2.92,26.22,21,1017,3.2,28.08,24,1014,1.11,26.55,29,1014,1.42,25.11,24,1016,3.48,24.33,21,1016,4.39,22.99,21,1016,4.14,22.15,19,1016,4.41,22.09,19,1018,4.34,26.63,20,1018,5.1,28.08,22,1015,2.88
2025-11-22,11:13:22,11,5,1,183,130.44,290.94,359.58,1.48,168.11,11.78,2.1,28.9,26,1014,5.14,29.07,26,1014,4.99,27.58,37,1015,4.09,25.52,46,1015,1.34,23.08,58,1015,2.49,22.39,60,1015,1.81,23.12,48,1017,1.92,26.09,29,1017,3.75,26.69,23,1014,2.95,26.16,29,1014,3.49,23.82,52,1016,2.9,23.01,48,1016,2.04,22.93,32,1015,2.77,22.48,21,1015,3.29,22.46,19,1017,2.92,26.22,21,1017,3.2,28.08,24,1014,1.11,26.55,29,1014,1.42,25.11,24,1016,3.48,24.33,21,1016,4.39,22.99,21,1016,4.14,22.15,19,1016,4.41,22.09,19,1018,4.34,26.63,20,1018,5.1,28.08,22,1015,2.88
